07/12/2024 10:47:15 - INFO - logger - Starting training
07/12/2024 10:47:29 - INFO - logger - iteration 1 : offline_loss:0.00 online_loss:6622.47 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:0.01 loss:6622.47 n_loss:0.00 tb_loss:6622.47 batch_entropy:44.90 traj_lens:14.69 grad_norm:1280.85 grad_norm_clip:80.22 sampled_reward_avg:0.00 train_time:4.59 time_spent:13.52
07/12/2024 11:02:06 - INFO - logger - iteration 63 : offline_loss:0.00 online_loss:9614.23 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-2.64 loss:9614.23 n_loss:0.00 tb_loss:9614.23 batch_entropy:12.48 traj_lens:21.00 grad_norm:1639.33 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.47 time_spent:15.22
07/12/2024 11:02:21 - INFO - logger - iteration 64 : offline_loss:0.00 online_loss:9603.50 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-2.70 loss:9603.50 n_loss:0.00 tb_loss:9603.50 batch_entropy:12.48 traj_lens:21.00 grad_norm:1655.14 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.13 time_spent:14.88
07/12/2024 11:02:36 - INFO - logger - iteration 65 : offline_loss:0.00 online_loss:9592.70 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-2.75 loss:9592.70 n_loss:0.00 tb_loss:9592.70 batch_entropy:12.48 traj_lens:21.00 grad_norm:1669.31 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.42 time_spent:15.14
07/12/2024 11:02:52 - INFO - logger - iteration 66 : offline_loss:0.00 online_loss:9581.85 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-2.81 loss:9581.85 n_loss:0.00 tb_loss:9581.85 batch_entropy:12.48 traj_lens:21.00 grad_norm:1685.42 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.19 time_spent:15.26
07/12/2024 11:03:09 - INFO - logger - iteration 67 : offline_loss:0.00 online_loss:9570.96 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-2.86 loss:9570.96 n_loss:0.00 tb_loss:9570.96 batch_entropy:12.48 traj_lens:21.00 grad_norm:1701.29 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:7.75 time_spent:17.53
07/12/2024 11:03:24 - INFO - logger - iteration 68 : offline_loss:0.00 online_loss:9559.98 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-2.92 loss:9559.98 n_loss:0.00 tb_loss:9559.98 batch_entropy:12.48 traj_lens:21.00 grad_norm:1717.63 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.22 time_spent:15.32
07/12/2024 11:03:39 - INFO - logger - iteration 69 : offline_loss:0.00 online_loss:9548.92 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-2.97 loss:9548.92 n_loss:0.00 tb_loss:9548.92 batch_entropy:12.48 traj_lens:21.00 grad_norm:1734.13 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.46 time_spent:14.85
07/12/2024 11:03:54 - INFO - logger - iteration 70 : offline_loss:0.00 online_loss:9537.78 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.03 loss:9537.78 n_loss:0.00 tb_loss:9537.78 batch_entropy:12.48 traj_lens:21.00 grad_norm:1750.76 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.16 time_spent:15.07
07/12/2024 11:04:09 - INFO - logger - iteration 71 : offline_loss:0.00 online_loss:9526.55 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.09 loss:9526.55 n_loss:0.00 tb_loss:9526.55 batch_entropy:12.48 traj_lens:21.00 grad_norm:1768.05 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.26 time_spent:14.94
07/12/2024 11:04:24 - INFO - logger - iteration 72 : offline_loss:0.00 online_loss:9515.24 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.15 loss:9515.24 n_loss:0.00 tb_loss:9515.24 batch_entropy:12.48 traj_lens:21.00 grad_norm:1784.90 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.25 time_spent:14.78
07/12/2024 11:04:39 - INFO - logger - iteration 73 : offline_loss:0.00 online_loss:9503.86 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.21 loss:9503.86 n_loss:0.00 tb_loss:9503.86 batch_entropy:12.48 traj_lens:21.00 grad_norm:1801.84 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.07 time_spent:14.79
07/12/2024 11:04:54 - INFO - logger - iteration 74 : offline_loss:0.00 online_loss:9492.42 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.26 loss:9492.42 n_loss:0.00 tb_loss:9492.42 batch_entropy:12.48 traj_lens:21.00 grad_norm:1818.91 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.35 time_spent:15.46
07/12/2024 11:05:09 - INFO - logger - iteration 75 : offline_loss:0.00 online_loss:9480.96 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.32 loss:9480.96 n_loss:0.00 tb_loss:9480.96 batch_entropy:12.48 traj_lens:21.00 grad_norm:1834.67 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.17 time_spent:15.06
07/12/2024 11:05:24 - INFO - logger - iteration 76 : offline_loss:0.00 online_loss:9469.43 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.38 loss:9469.43 n_loss:0.00 tb_loss:9469.43 batch_entropy:12.48 traj_lens:21.00 grad_norm:1851.96 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.19 time_spent:14.69
07/12/2024 11:05:39 - INFO - logger - iteration 77 : offline_loss:0.00 online_loss:9457.83 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.44 loss:9457.83 n_loss:0.00 tb_loss:9457.83 batch_entropy:12.48 traj_lens:21.00 grad_norm:1869.02 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.20 time_spent:15.06
07/12/2024 11:05:55 - INFO - logger - iteration 78 : offline_loss:0.00 online_loss:9446.19 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.50 loss:9446.19 n_loss:0.00 tb_loss:9446.19 batch_entropy:12.48 traj_lens:21.00 grad_norm:1886.52 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.43 time_spent:15.35
07/12/2024 11:06:09 - INFO - logger - iteration 79 : offline_loss:0.00 online_loss:9434.49 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.56 loss:9434.49 n_loss:0.00 tb_loss:9434.49 batch_entropy:12.48 traj_lens:21.00 grad_norm:1904.12 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.15 time_spent:14.63
07/12/2024 11:06:24 - INFO - logger - iteration 80 : offline_loss:0.00 online_loss:9422.73 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.62 loss:9422.73 n_loss:0.00 tb_loss:9422.73 batch_entropy:12.48 traj_lens:21.00 grad_norm:1921.81 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.19 time_spent:14.81
07/12/2024 11:06:39 - INFO - logger - iteration 81 : offline_loss:0.00 online_loss:9410.90 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.68 loss:9410.90 n_loss:0.00 tb_loss:9410.90 batch_entropy:12.48 traj_lens:21.00 grad_norm:1939.59 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.46 time_spent:15.10
07/12/2024 11:06:54 - INFO - logger - iteration 82 : offline_loss:0.00 online_loss:9399.02 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.74 loss:9399.02 n_loss:0.00 tb_loss:9399.02 batch_entropy:12.48 traj_lens:21.00 grad_norm:1957.45 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.40 time_spent:15.07
07/12/2024 11:07:09 - INFO - logger - iteration 83 : offline_loss:0.00 online_loss:9387.08 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.81 loss:9387.08 n_loss:0.00 tb_loss:9387.08 batch_entropy:12.48 traj_lens:21.00 grad_norm:1975.39 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.39 time_spent:14.97
07/12/2024 11:07:24 - INFO - logger - iteration 84 : offline_loss:0.00 online_loss:9375.09 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.87 loss:9375.09 n_loss:0.00 tb_loss:9375.09 batch_entropy:12.48 traj_lens:21.00 grad_norm:1993.40 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.24 time_spent:14.89
07/12/2024 11:07:39 - INFO - logger - iteration 85 : offline_loss:0.00 online_loss:9363.04 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.93 loss:9363.04 n_loss:0.00 tb_loss:9363.04 batch_entropy:12.48 traj_lens:21.00 grad_norm:2011.48 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.34 time_spent:14.98
07/12/2024 11:07:55 - INFO - logger - iteration 86 : offline_loss:0.00 online_loss:9350.94 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-3.99 loss:9350.94 n_loss:0.00 tb_loss:9350.94 batch_entropy:12.48 traj_lens:21.00 grad_norm:2029.63 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:7.03 time_spent:16.13
07/12/2024 11:08:11 - INFO - logger - iteration 87 : offline_loss:0.00 online_loss:9338.79 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.06 loss:9338.79 n_loss:0.00 tb_loss:9338.79 batch_entropy:12.48 traj_lens:21.00 grad_norm:2047.84 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.21 time_spent:15.65
07/12/2024 11:08:26 - INFO - logger - iteration 88 : offline_loss:0.00 online_loss:9326.59 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.12 loss:9326.59 n_loss:0.00 tb_loss:9326.59 batch_entropy:12.48 traj_lens:21.00 grad_norm:2066.11 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.40 time_spent:15.58
07/12/2024 11:08:42 - INFO - logger - iteration 89 : offline_loss:0.00 online_loss:9314.37 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.18 loss:9314.37 n_loss:0.00 tb_loss:9314.37 batch_entropy:12.48 traj_lens:21.00 grad_norm:2083.23 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.17 time_spent:15.54
07/12/2024 11:08:57 - INFO - logger - iteration 90 : offline_loss:0.00 online_loss:9302.12 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.25 loss:9302.12 n_loss:0.00 tb_loss:9302.12 batch_entropy:12.48 traj_lens:21.00 grad_norm:2101.63 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.36 time_spent:15.39
07/12/2024 11:09:12 - INFO - logger - iteration 91 : offline_loss:0.00 online_loss:9289.81 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.31 loss:9289.81 n_loss:0.00 tb_loss:9289.81 batch_entropy:12.48 traj_lens:21.00 grad_norm:2120.08 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.16 time_spent:14.84
07/12/2024 11:09:27 - INFO - logger - iteration 92 : offline_loss:0.00 online_loss:9277.46 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.37 loss:9277.46 n_loss:0.00 tb_loss:9277.46 batch_entropy:12.48 traj_lens:21.00 grad_norm:2138.55 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.19 time_spent:15.00
07/12/2024 11:09:42 - INFO - logger - iteration 93 : offline_loss:0.00 online_loss:9265.06 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.44 loss:9265.06 n_loss:0.00 tb_loss:9265.06 batch_entropy:12.48 traj_lens:21.00 grad_norm:2157.10 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.34 time_spent:14.87
07/12/2024 11:09:57 - INFO - logger - iteration 94 : offline_loss:0.00 online_loss:9252.60 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.50 loss:9252.60 n_loss:0.00 tb_loss:9252.60 batch_entropy:12.48 traj_lens:21.00 grad_norm:2175.68 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.40 time_spent:15.12
07/12/2024 11:10:12 - INFO - logger - iteration 95 : offline_loss:0.00 online_loss:9240.10 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.57 loss:9240.10 n_loss:0.00 tb_loss:9240.10 batch_entropy:12.48 traj_lens:21.00 grad_norm:2194.30 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.24 time_spent:15.14
07/12/2024 11:10:27 - INFO - logger - iteration 96 : offline_loss:0.00 online_loss:9227.54 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.63 loss:9227.54 n_loss:0.00 tb_loss:9227.54 batch_entropy:12.48 traj_lens:21.00 grad_norm:2212.96 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.35 time_spent:14.80
07/12/2024 11:10:42 - INFO - logger - iteration 97 : offline_loss:0.00 online_loss:9214.92 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.70 loss:9214.92 n_loss:0.00 tb_loss:9214.92 batch_entropy:12.48 traj_lens:21.00 grad_norm:2233.25 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.22 time_spent:15.10
07/12/2024 11:10:57 - INFO - logger - iteration 98 : offline_loss:0.00 online_loss:9202.19 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.77 loss:9202.19 n_loss:0.00 tb_loss:9202.19 batch_entropy:12.48 traj_lens:21.00 grad_norm:2251.94 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.26 time_spent:15.09
07/12/2024 11:11:12 - INFO - logger - iteration 99 : offline_loss:0.00 online_loss:9189.39 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.83 loss:9189.39 n_loss:0.00 tb_loss:9189.39 batch_entropy:12.48 traj_lens:21.00 grad_norm:2270.65 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.26 time_spent:14.72
07/12/2024 11:11:27 - INFO - logger - iteration 100 : offline_loss:0.00 online_loss:9176.53 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.90 loss:9176.53 n_loss:0.00 tb_loss:9176.53 batch_entropy:12.48 traj_lens:21.00 grad_norm:2289.38 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.41 time_spent:15.11
07/12/2024 11:11:42 - INFO - logger - iteration 101 : offline_loss:0.00 online_loss:9163.61 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-4.97 loss:9163.61 n_loss:0.00 tb_loss:9163.61 batch_entropy:12.48 traj_lens:21.00 grad_norm:2308.14 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.45 time_spent:15.29
07/12/2024 11:11:57 - INFO - logger - iteration 102 : offline_loss:0.00 online_loss:9150.63 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.03 loss:9150.63 n_loss:0.00 tb_loss:9150.63 batch_entropy:12.48 traj_lens:21.00 grad_norm:2326.91 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.38 time_spent:15.07
07/12/2024 11:12:12 - INFO - logger - iteration 103 : offline_loss:0.00 online_loss:9137.60 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.10 loss:9137.60 n_loss:0.00 tb_loss:9137.60 batch_entropy:12.48 traj_lens:21.00 grad_norm:2345.71 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.41 time_spent:14.78
07/12/2024 11:12:28 - INFO - logger - iteration 104 : offline_loss:0.00 online_loss:9124.52 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.17 loss:9124.52 n_loss:0.00 tb_loss:9124.52 batch_entropy:12.48 traj_lens:21.00 grad_norm:2364.53 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.68 time_spent:15.47
07/12/2024 11:12:43 - INFO - logger - iteration 105 : offline_loss:0.00 online_loss:9111.39 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.24 loss:9111.39 n_loss:0.00 tb_loss:9111.39 batch_entropy:12.48 traj_lens:21.00 grad_norm:2383.36 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.28 time_spent:15.26
07/12/2024 11:12:58 - INFO - logger - iteration 106 : offline_loss:0.00 online_loss:9098.21 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.31 loss:9098.21 n_loss:0.00 tb_loss:9098.21 batch_entropy:12.48 traj_lens:21.00 grad_norm:2402.21 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.49 time_spent:14.95
07/12/2024 11:13:15 - INFO - logger - iteration 107 : offline_loss:0.00 online_loss:9084.98 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.38 loss:9084.98 n_loss:0.00 tb_loss:9084.98 batch_entropy:12.48 traj_lens:21.00 grad_norm:2421.07 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:7.65 time_spent:16.78
07/12/2024 11:13:30 - INFO - logger - iteration 108 : offline_loss:0.00 online_loss:9071.70 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.45 loss:9071.70 n_loss:0.00 tb_loss:9071.70 batch_entropy:12.48 traj_lens:21.00 grad_norm:2439.94 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.13 time_spent:15.25
07/12/2024 11:13:44 - INFO - logger - iteration 109 : offline_loss:0.00 online_loss:9058.44 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.52 loss:9058.44 n_loss:0.00 tb_loss:9058.44 batch_entropy:12.48 traj_lens:21.00 grad_norm:2455.58 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.16 time_spent:14.34
07/12/2024 11:13:59 - INFO - logger - iteration 110 : offline_loss:0.00 online_loss:9045.20 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.59 loss:9045.20 n_loss:0.00 tb_loss:9045.20 batch_entropy:12.48 traj_lens:21.00 grad_norm:2474.53 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.03 time_spent:14.39
07/12/2024 11:14:13 - INFO - logger - iteration 111 : offline_loss:0.00 online_loss:9031.91 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.66 loss:9031.91 n_loss:0.00 tb_loss:9031.91 batch_entropy:12.48 traj_lens:21.00 grad_norm:2493.51 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:5.97 time_spent:14.51
07/12/2024 11:14:28 - INFO - logger - iteration 112 : offline_loss:0.00 online_loss:9018.56 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.73 loss:9018.56 n_loss:0.00 tb_loss:9018.56 batch_entropy:12.48 traj_lens:21.00 grad_norm:2512.49 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:5.92 time_spent:14.63
07/12/2024 11:14:42 - INFO - logger - iteration 113 : offline_loss:0.00 online_loss:9005.16 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.80 loss:9005.16 n_loss:0.00 tb_loss:9005.16 batch_entropy:12.48 traj_lens:21.00 grad_norm:2531.50 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.20 time_spent:14.34
07/12/2024 11:14:57 - INFO - logger - iteration 114 : offline_loss:0.00 online_loss:8991.70 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.87 loss:8991.70 n_loss:0.00 tb_loss:8991.70 batch_entropy:12.48 traj_lens:21.00 grad_norm:2551.85 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.06 time_spent:14.40
07/12/2024 11:15:11 - INFO - logger - iteration 115 : offline_loss:0.00 online_loss:8978.08 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-5.94 loss:8978.08 n_loss:0.00 tb_loss:8978.08 batch_entropy:12.48 traj_lens:21.00 grad_norm:2570.84 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.00 time_spent:14.71
07/12/2024 11:15:25 - INFO - logger - iteration 116 : offline_loss:0.00 online_loss:8964.38 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-6.01 loss:8964.38 n_loss:0.00 tb_loss:8964.38 batch_entropy:12.48 traj_lens:21.00 grad_norm:2589.83 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:5.82 time_spent:14.08
07/12/2024 11:15:40 - INFO - logger - iteration 117 : offline_loss:0.00 online_loss:8950.62 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-6.09 loss:8950.62 n_loss:0.00 tb_loss:8950.62 batch_entropy:12.48 traj_lens:21.00 grad_norm:2608.83 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:6.11 time_spent:14.62
07/12/2024 11:15:54 - INFO - logger - iteration 118 : offline_loss:0.00 online_loss:8936.79 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-6.16 loss:8936.79 n_loss:0.00 tb_loss:8936.79 batch_entropy:12.48 traj_lens:21.00 grad_norm:2627.82 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:5.92 time_spent:14.36
07/12/2024 11:16:09 - INFO - logger - iteration 119 : offline_loss:0.00 online_loss:8922.89 reward_loss:0.00 invalid_trajectories:0.00 invalid_logprob:0.00 invalid_losses:0.00 backward_vs_unif:0.00 logZ:-6.23 loss:8922.89 n_loss:0.00 tb_loss:8922.89 batch_entropy:12.48 traj_lens:21.00 grad_norm:2646.83 grad_norm_clip:24.49 sampled_reward_avg:0.00 train_time:5.95 time_spent:14.41
